Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-18T10:16:11.414308,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:11.418329,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:11.426913,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:11.430930,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:11.434472,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:12.450393,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:12.459429,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:12.468049,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:12.476125,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:12.481867,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:12.494933,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:12.500976,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:12.506141,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:13.512767,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:13.516074,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:13.520697,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:13.527564,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:13.533445,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:13.545033,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:13.554239,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:13.563485,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:14.577211,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:14.586063,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:14.594761,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:14.601042,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:14.605450,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:14.617308,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:14.623298,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:14.628877,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:15.650890,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:15.656764,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:15.660043,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:15.662346,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:15.663938,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:15.674819,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:15.677210,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:15.679494,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:16.687678,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:16.696109,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:16.703922,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:16.711649,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:16.716438,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:16.726169,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:16.730947,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:16.735211,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:17.751747,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:17.760483,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:17.768660,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:17.777175,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:17.782459,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:17.792286,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:17.796997,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:17.800911,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,30017.82,15639.41,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:18.807526,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:18.810472,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:18.813041,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:18.815476,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:18.817238,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:18.833627,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:18.836163,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:18.838484,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:19.849941,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:19.860477,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:19.869918,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:19.879342,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:19.885942,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:19.914300,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:19.923483,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:19.932414,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:20.946312,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:20.956334,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:20.967041,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:20.976422,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:20.983442,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:21.001614,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:21.009873,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:21.017108,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:22.029253,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:22.038578,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:22.047860,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:22.056733,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:22.063201,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:22.075836,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:22.083240,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:22.089553,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:23.104071,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:23.113689,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:23.120012,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:23.123529,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:23.125485,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:23.131352,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:23.133623,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:23.135817,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:24.143240,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:24.146603,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:24.149391,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:24.152593,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:24.156127,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:24.166902,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:24.175463,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:24.182665,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:25.195925,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:25.205585,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:25.214761,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:25.223114,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:25.229329,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:25.241974,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:25.249370,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:25.255585,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:26.282163,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:26.294199,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:26.304334,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:26.313553,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:26.319720,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:26.331967,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:26.338370,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:26.344071,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:27.357094,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:27.367066,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:27.375072,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:27.384970,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
2025-08-18T10:16:27.391197,run-nas-ep-d-x,run-nas-ep-d-x-dbshf,Terminated,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:46.230361+00:00,2025-08-18T13:15:54.454004+00:00,8.22
2025-08-18T10:16:27.406831,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:16:27.415533,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:16:27.424590,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:16:28.440287,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:16:28.450180,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:16:28.459953,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:16:28.468096,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Pending,0.00,0.00,N/A,N/A,31853.46,15656.44,2025-08-18T13:15:48.269169+00:00,N/A,Pending
