Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-15T14:44:03.427207,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:04.447910,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:04.461261,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:04.475714,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:05.494517,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:05.508988,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:05.523285,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:06.541422,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:06.554846,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:06.568135,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:07.578770,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:07.584610,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:07.592302,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:08.610613,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:08.625055,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:08.638836,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:09.662098,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:09.672052,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:09.682225,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:10.700488,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:10.715602,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:10.728720,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:11.743918,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:11.758374,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:11.770636,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:12.789956,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:12.805852,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:12.820274,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:13.832488,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:13.838281,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:13.844188,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:14.858125,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:14.865637,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:14.876812,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:15.901691,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:15.929252,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:15.938486,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:16.954938,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:16.971376,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:16.984642,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:17.997302,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8288.23,16744.63,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:18.002089,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,5023.25,8211.61,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:18.006569,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10141.13,10957.62,N/A,N/A,31835.61,51631.91,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:19.024174,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:19.039644,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:19.053225,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:20.077215,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:20.094855,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:20.112009,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:21.125849,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:21.131290,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:21.137903,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:22.147287,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:22.152347,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:22.156727,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:23.169792,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:23.182631,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:23.189989,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:24.209278,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:24.224224,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:24.237768,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:25.258903,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:25.273428,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:25.287184,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:26.306490,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:26.323687,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:26.338568,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:27.360601,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:27.375241,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:27.388976,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:28.407923,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:28.422121,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:28.435992,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:29.452596,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:29.462708,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:29.471878,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:30.494687,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:30.506220,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:30.524264,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:31.537562,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:31.544153,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:31.549223,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:32.566135,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,8290.52,16744.63,N/A,N/A,31861.75,0.00,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:32.581734,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4986.59,8211.36,N/A,N/A,31861.75,0.00,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:32.596822,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,9776.88,10957.62,N/A,N/A,31861.75,0.00,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:33.612452,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:33.620925,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:33.628859,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10129.59,10957.62,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:34.646206,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:34.661582,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:34.677148,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10129.59,10957.62,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:35.693838,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:35.708325,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:35.722013,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10129.59,10957.62,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:36.742367,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:36.757648,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:36.772867,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10129.59,10957.62,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:37.795113,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:37.809421,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:37.822819,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10129.59,10957.62,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:38.841438,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:38.854571,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:38.864420,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10129.59,10957.62,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:39.884385,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:39.900383,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:39.913860,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10129.59,10957.62,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:40.931819,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:40.941788,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:40.951347,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10129.59,10957.62,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:41.969287,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:41.985215,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
2025-08-15T14:44:42.000447,run-nas-bt-d-x,run-nas-bt-d-x-47dxz,Running,10129.59,10957.62,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:03.161196+00:00,2025-08-15T17:41:10.342592+00:00,7.18
2025-08-15T14:44:43.021435,run-nas-cg-d-x,run-nas-cg-d-x-bpqjq,Running,7693.17,16744.63,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:06.204294+00:00,2025-08-15T17:41:10.298576+00:00,4.09
2025-08-15T14:44:43.039837,run-hpc-pulse-spikes,run-hpc-pulse-spikes-8jztb,Running,4959.30,8211.61,N/A,N/A,31898.68,51647.51,2025-08-15T17:41:02.153579+00:00,2025-08-15T17:41:10.316998+00:00,8.16
